Field_Id,Area,Subregion_3.0,Subregion_1.0,Subregion_4.0,Subregion_2.0,Subregion_5.0,Subregion_6.0,Subregion_0.0,Subregion_7.0,lat,lon,Area_0,Area_1,Area_2,Area_3,Area_4,Area_5,Area_6,Area_7,Area_8,Area_9,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,Cotton,Dates,Grass,Lucern,Maize,Pecan,Vacant,Vineyard,"Vineyard & Pecan (""Intercrop"")",nn_count
67,-0.276802323918045,1,0,0,0,0,0,0,0,0.3384030924833789,-0.9472429771514955,1.26915,3.41559,1.97371,1.04563,0.442342,5.01541,2.46684,1.5407,2.50102,2.54086,-0.559081669890649,-0.31305110894412236,-0.559357114260092,-0.47010390739235686,-0.2507503741517671,-0.10153517990553465,-0.19645668941481517,-0.25755108032070534,-0.32666599470394586,-0.2614603984507233,-0.38174365530785703,-0.36496299890627465,2.059848052980102,-0.9653996973507366,0.5783446672115435,-0.4772622499735399,0.07824202050693987,5,-0.38004034969901734,21
68,0.407791056246861,1,0,0,0,0,0,0,0,0.34154584488976947,-0.9419336245787736,0.442342,1.63835,1.97371,1.5407,1.26915,2.50102,5.01541,1.72433,1.04563,3.06141,0.15326488850806133,-0.31305110894412236,-0.4934834484237088,-0.41820055115690064,-0.4021987874683336,-0.511883464362311,-0.5423687721377595,-0.5477392692713376,-0.6013103043921373,-0.4880038497822934,-0.38174365530785703,-0.36496299890627465,2.059848052980102,-0.9653996973507366,0.5783446672115435,-0.4772622499735399,0.07824202050693987,5,-0.38004034969901734,25
71,0.07084479832353706,1,0,0,0,0,0,0,0,0.3273057035006401,-0.9344409286297259,0.0859615,0.84721,2.50102,3.73569,1.72433,3.41559,0.947691,1.63835,6.14488,1.5407,0.5030106577840503,0.5275488222405168,0.18339216680352796,0.4153295873918367,0.39719206363283166,0.185305092620197,0.08807929586598001,-0.010817304866551266,-0.029816456681000178,-0.0954721092875846,-0.38174365530785703,-0.36496299890627465,2.059848052980102,-0.9653996973507366,1.1776767765179317,-0.4772622499735399,-0.7098685133266004,5,-0.38004034969901734,16
73,0.05549841839411292,1,0,0,0,0,0,0,0,0.33827201342708163,-0.9325966320255018,1.72433,1.5407,0.947691,3.41559,2.54086,3.73569,2.22834,0.266231,0.442342,1.63835,-0.13345889812786427,0.21317477762313056,-0.10294926651625391,-0.15137396396233627,-0.2955559917710905,-0.38250171045302667,-0.3917767661928122,-0.510806542937865,-0.565589448677711,-0.43025657038052223,-0.38174365530785703,-0.36496299890627465,2.059848052980102,-0.9653996973507366,-0.02098744209484463,-0.4772622499735399,0.8663525543404803,5,-0.38004034969901734,25
74,-0.24368280217276658,1,0,0,0,0,0,0,0,0.3430243648895083,-0.930402830549342,2.50102,1.5407,0.947691,0.266231,2.22834,3.73569,3.41559,0.442342,2.74429,3.06141,-0.13345889812786427,-0.2816944021457587,-0.4716822763909494,-0.5853592662197813,-0.5853213941805901,-0.2931228183159656,-0.42419029571557787,-0.5284571216350237,-0.6290860064064918,-0.6625486952378118,-0.38174365530785703,-0.36496299890627465,0.8044511097997098,-0.9653996973507366,-0.02098744209484463,-0.4772622499735399,0.8663525543404803,6,-0.38004034969901734,28
75,0.14920609523726105,1,0,0,0,0,0,0,0,0.3503345215275637,-0.9207055005030339,2.22834,1.16673,0.266231,2.40882,0.947691,1.72433,2.28447,1.5407,3.73569,3.06141,-0.0036526560458718742,0.05904097013270569,-0.21213429931158329,-0.2139148021964477,-0.3684328495237581,-0.24842858171742482,-0.12090578912757205,-0.15764159490731317,-0.26976163117591057,-0.34400509509613664,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.9653996973507366,-0.02098744209484463,-0.4772622499735399,1.6544630881740205,6,-0.38004034969901734,19
76,-0.049537999255369676,1,0,0,0,0,0,0,0,0.3448188205668663,-0.9223439884700387,0.947691,2.74429,1.72433,0.266231,3.73569,2.50102,2.40882,1.16673,1.5407,2.4231,-0.26979479433021797,-0.47339842358350187,-0.18547978361741096,-0.3889036879887493,-0.3226139726505549,-0.23594785726943024,-0.31065427259963885,-0.41632636181757987,-0.47596626726859037,-0.321772043063589,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.9653996973507366,-0.02098744209484463,-0.4772622499735399,0.8663525543404803,7,-0.38004034969901734,19
77,-0.542844377524375,1,0,0,0,0,0,0,0,0.34042144054160123,-0.9241549248390297,2.22834,3.73569,1.72433,2.50102,2.74429,0.266231,1.5407,2.40882,2.54086,4.03233,-0.26979479433021797,-0.27956700394456774,-0.4716822763909494,-0.33702575376506655,-0.3684328495237581,-0.42931606905791986,-0.28354755670131976,-0.07693771003691376,-0.20390310295263755,-0.2942049578265593,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.9653996973507366,-0.02098744209484463,-0.4772622499735399,0.8663525543404803,7,-0.38004034969901734,21
78,0.5310936720954725,1,0,0,0,0,0,0,0,0.33387493551468506,-0.9226000303534081,0.947691,2.22834,2.50102,1.72433,6.14488,4.03233,2.54086,2.4231,0.84721,0.0859615,0.2590626080121875,0.5613960778640871,0.28949421029885114,0.11625541115396774,-0.10373039769352074,-0.2008077759788357,-0.22043964146676334,-0.22065487622794047,-0.32689003118781507,-0.428523937699569,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.9653996973507366,0.5783446672115435,-0.4772622499735399,1.6544630881740205,5,-0.38004034969901734,20
81,-0.5815496888117362,1,0,0,0,0,0,0,0,0.31904756805267537,-0.9280992416609386,0.0859615,2.54086,6.14488,3.73569,2.50102,0.947691,4.03233,1.72433,2.22834,3.41559,-0.6331548118339899,0.5275488222405168,0.34137930795393784,0.6378739667651773,0.8678192723904125,0.8418438607869936,0.6431053164779258,0.6388042478454463,0.6905761175011552,0.5813203492671065,-0.38174365530785703,-0.36496299890627465,0.8044511097997098,-0.9653996973507366,0.5783446672115435,-0.4772622499735399,0.8663525543404803,5,-0.38004034969901734,9
82,-0.8747828389549158,1,0,0,0,0,0,0,0,0.3206830110733001,-0.93091947394476,0.84721,2.54086,6.14488,3.73569,2.50102,0.947691,1.72433,3.41559,4.03233,1.63835,-0.6331548118339899,-0.09958204199359505,0.7972173257298818,0.6410595268219105,0.5789749547164357,0.7530466639372165,0.6550071602440087,0.6362158765851653,0.4643544716674765,0.4023987888870637,-0.38174365530785703,-0.36496299890627465,2.059848052980102,-0.9653996973507366,1.1776767765179317,-0.4772622499735399,0.07824202050693987,4,-0.38004034969901734,11
83,1.4591143814872767,1,0,0,0,0,0,0,0,0.3225782346114543,-0.917526939815231,4.03233,0.84721,3.73569,0.0859615,2.4231,2.54086,0.947691,4.69615,2.50102,2.22834,1.4154046871462318,0.7884000152794154,0.42758654073382524,0.4518769113319374,0.550280975102717,0.5084568385565489,0.3097857294732816,0.16925504006456946,0.32503069228578046,0.1942820218062206,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.46518324361681584,0.5783446672115435,-0.4772622499735399,1.6544630881740205,4,-0.38004034969901734,12
84,0.645359488919378,1,0,0,0,0,0,0,0,0.33077205610503246,-0.9107977754948153,2.4231,6.14488,4.69615,3.73569,0.947691,2.22834,0.84721,2.74429,0.0859615,1.72433,0.23599630702294777,0.5735826125819209,0.3141789582765721,0.22919262148423486,0.5535016515107682,0.4848506043757702,0.6431053164779258,0.4569580654280921,0.4643544716674765,0.36002976564636163,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,-0.46518324361681584,1.1776767765179317,-0.4772622499735399,0.8663525543404803,4,-0.38004034969901734,12
85,0.02548361106226712,1,0,0,0,0,0,0,0,0.3369035129569646,-0.9083746194038035,4.03233,4.69615,3.73569,2.22834,6.14488,0.947691,2.74429,1.72433,2.89851,1.16673,0.23599630702294777,0.9218213732937101,0.9812194621814242,0.8160014609356064,0.550280975102717,0.32802395506453486,0.28365586268481274,0.7137759214581846,0.6494350287633387,0.4922572005455321,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.03503321011710493,0.5783446672115435,-0.4772622499735399,1.6544630881740205,3,-0.38004034969901734,9
91,0.9010631516892167,1,0,0,0,0,0,0,0,0.3277742622568893,-0.9002394470117588,4.03233,2.4231,2.89851,6.14488,3.73569,5.06143,0.947691,2.22834,1.11035,0.84721,1.6630737071365989,0.9218213732937101,0.6723574904009139,1.173744997050441,1.5818783750882626,1.6421044657069281,1.4006179044988774,1.2046747356832344,1.128012731305932,0.9966492361231055,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.5352496638510258,1.1776767765179317,-0.4772622499735399,1.6544630881740205,1,-0.38004034969901734,6
93,0.20861168541587047,1,0,0,0,0,0,0,0,0.322920749587175,-0.8881995502029734,4.69615,5.06143,1.11035,3.67346,4.03233,2.4231,0.929616,6.14488,2.76277,0.608463,2.2357599687698664,1.245135711236886,1.2661902265056886,1.8920122727774593,1.679287679098981,1.3663605085624104,1.1909149859638923,1.46247154441006,1.2889187578599217,1.310746489585587,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,1.5356825713188673,-0.02098744209484463,-0.4772622499735399,1.6544630881740205,1,-0.38004034969901734,5
94,-0.48018808201884755,1,0,0,0,0,0,0,0,0.31162051433384663,-0.8759621864845256,5.06143,0.929616,3.67346,2.89851,2.76277,0.608463,1.40349,4.97342,1.63197,4.69615,-0.03525451712290275,0.6148663053314776,0.2430205061233099,0.8628830233862977,0.8090842976064906,0.5854764587434124,1.4833074301480869,1.2512427745471286,1.085671607347988,0.9413238193868626,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,2.536115478786709,-0.6203195514012328,-0.4772622499735399,0.07824202050693987,2,-0.38004034969901734,7
95,1.0417691170662264,1,0,0,0,0,0,0,0,0.31730047636501085,-0.8761136553204689,1.11035,3.67346,0.929616,2.89851,2.76277,0.608463,4.69615,1.63197,4.97342,1.40349,-0.03525451712290275,0.45762161671600265,0.4676554913547101,0.39170212014158373,0.7442949801867358,0.7195556384884443,1.3263197595732454,1.209728377543148,1.0279063821514427,0.910915558296597,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,2.536115478786709,-0.6203195514012328,-0.4772622499735399,0.07824202050693987,2,-0.38004034969901734,7
96,1.4508287230464658,1,0,0,0,0,0,0,0,1.6301499814841542,-1.4177820757695756,0.685537,4.09763,0.602152,3.46042,5.01145,7.00066,0.900876,0.858839,0.240708,1.90815,0.5071221732668614,0.3580884475044469,0.6613414256038074,0.445741932404603,0.3008707851446028,0.0992336679051026,-0.04963762228780485,0.24413353838111782,0.10416456336795428,0.05104892072354774,0.35411572200791475,-0.36496299890627465,2.059848052980102,-0.9653996973507366,-0.6203195514012328,1.33000560023385,0.07824202050693987,3,0.9748010514158836,15
97,0.42505958567045765,1,0,0,0,0,0,0,0,1.6155370518434775,-1.416126147281767,4.09763,6.12337,0.685537,0.602152,2.22266,0.780662,1.32961,0.858839,1.90815,0.900876,0.3638601623959876,1.3178750555495868,1.4065652381935352,1.1029315893543075,1.0572779009828126,0.8417508426810674,0.6397036153752647,0.519980639506847,0.9113421086643032,0.7858653316321593,-0.38174365530785703,-0.36496299890627465,2.059848052980102,-0.46518324361681584,-0.6203195514012328,0.4263716751301551,1.6544630881740205,2,0.9748010514158836,9
98,0.6705130684723749,1,0,0,0,0,0,0,0,1.621760350157631,-1.412898257274646,3.46042,6.12337,0.685537,0.602152,2.22266,0.858839,0.780662,1.32961,0.900876,7.00066,0.3638601623959876,0.3580884475044469,0.23798775409379797,0.06079809690681177,0.3440557535448569,0.2176904512520996,0.4523524796726768,0.39493867989846826,0.31891246473213114,0.3035463617031077,-0.38174365530785703,-0.36496299890627465,2.059848052980102,-0.46518324361681584,-0.6203195514012328,1.33000560023385,1.6544630881740205,2,-0.38004034969901734,13
102,-0.6759461037902712,1,0,0,0,0,0,0,0,1.6303079883271412,-1.4050084971035586,0.858839,0.685537,2.22266,4.09763,6.12337,0.900876,2.77178,2.5474,3.46042,7.00066,0.1681173612780306,-0.14784043608922584,-0.1853574612824492,0.06079809690681177,0.079894511173206,0.0691734806665913,0.07406171115285162,-0.07781114545156151,-0.025912375268580583,-0.14578645501848808,-0.38174365530785703,-0.36496299890627465,0.8044511097997098,0.03503321011710493,-0.6203195514012328,1.33000560023385,0.8663525543404803,3,-0.38004034969901734,14
103,-0.5770701945296258,1,0,0,0,0,0,0,0,1.6291866830889117,-1.3992130071927447,2.22266,0.602152,2.77178,2.5474,0.685537,4.09763,0.780662,0.900876,1.32961,6.12337,-0.35060186337731547,-0.3466664408467152,0.12267733540696699,-0.1259658007089953,0.05531660518606182,0.2176904512520996,0.12974948269985245,0.19786978069034838,0.07893006490327278,-0.03777680310760707,-0.38174365530785703,-0.36496299890627465,0.8044511097997098,0.03503321011710493,-0.6203195514012328,0.4263716751301551,2.442573622007561,2,-0.38004034969901734,17
104,-0.05172593695615117,1,0,0,0,0,0,0,0,1.6247125037994952,-1.3985692550291235,0.858839,0.602152,2.5474,2.77178,0.780662,1.32961,4.09763,0.685537,1.76024,1.53722,-0.35060186337731547,0.16703082124290997,-0.12950854124735897,-0.08932171304599112,-0.03193011471173778,0.09359024043971963,-0.06177604478573669,-0.1784102229565911,-0.033080400453356466,-0.08682320419368354,-0.38174365530785703,-0.36496299890627465,2.059848052980102,0.5352496638510258,-0.6203195514012328,-0.4772622499735399,2.442573622007561,1,-0.38004034969901734,15
106,-0.3957290643650938,1,0,0,0,0,0,0,0,1.6091672204449983,-1.396646479167554,0.780662,2.22266,2.5474,1.76024,0.858839,2.77178,4.09763,3.46042,1.53722,0.602152,-0.8688301993156384,1.5111841602258682,1.233770950412464,1.0924906455020562,0.915398686409411,0.8352138448951607,0.5893351380171155,0.44178629847664064,0.32336857744348396,0.20868837188077083,-0.38174365530785703,-0.36496299890627465,2.059848052980102,1.0354661175849464,-0.6203195514012328,-0.4772622499735399,0.8663525543404803,2,-0.38004034969901734,12
107,-0.6071839983384261,1,0,0,0,0,0,0,0,1.6117848536370551,-1.3964648189805966,1.32961,2.22266,2.5474,1.76024,0.858839,2.77178,4.09763,0.602152,1.53722,3.46042,-0.8688301993156384,0.9979180413899408,0.8192991044712976,0.8792862875813802,0.5736292473695292,0.5313201992056483,0.4523524796726768,0.2876722788387373,0.15739031644862236,0.09844886760068386,-0.38174365530785703,-0.36496299890627465,2.059848052980102,1.0354661175849464,-0.6203195514012328,-0.4772622499735399,0.8663525543404803,2,-0.38004034969901734,12
109,0.07336400828183118,1,0,0,0,0,0,0,0,1.6249228309553843,-1.3900461508639392,2.77178,2.22266,1.53722,1.76024,0.858839,0.780662,0.915699,0.602152,0.921307,1.32961,-0.3426331377105411,0.23291344128540686,0.07558660915159322,-0.1727174362519753,-0.33130955690736535,-0.0029666375812055935,-0.06048225354074888,-0.07781114545156151,-0.20879550235604077,-0.3105017518501793,-0.38174365530785703,-0.36496299890627465,2.059848052980102,2.035899025052788,-0.6203195514012328,-0.4772622499735399,0.8663525543404803,0,-0.38004034969901734,19
110,0.1597952514686836,1,0,0,0,0,0,0,0,1.629414428323143,-1.389334969961098,2.5474,0.858839,2.22266,1.53722,1.76024,0.921307,0.602152,0.915699,2.2541,0.780662,-0.3426331377105411,0.5304065043788713,0.17969004006064937,-0.06321438785773692,-0.04665401217799319,-0.013379857884371326,0.07406171115285162,-0.08343085759273705,-0.012557217919744049,-0.13329637949735992,-0.38174365530785703,-0.36496299890627465,2.059848052980102,2.035899025052788,-0.6203195514012328,-0.4772622499735399,0.8663525543404803,0,-0.38004034969901734,19
111,-0.2298502594201154,1,0,0,0,0,0,0,0,1.619272545853733,-1.3818666712621006,1.53722,0.915699,2.5474,2.26452,2.77178,0.480286,0.921307,1.66101,3.98983,0.780662,-0.3588106481355618,-0.3678334285125085,0.08453249111637995,0.0014852734098586978,-0.04665401217799319,0.03698540497175422,-0.13463999493419287,-0.15301716933454276,-0.25830156254598746,-0.28315480026029816,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,3.0363319325206297,-0.6203195514012328,-0.4772622499735399,0.8663525543404803,0,-0.38004034969901734,18
112,-0.31575763019973846,1,0,0,0,0,0,0,0,1.6235180003054164,-1.3805050589069625,1.76024,0.915699,2.5474,0.921307,2.77178,2.26452,1.66101,0.480286,3.98983,1.41727,-0.3588106481355618,-0.4610886488084308,0.07558660915159322,-0.13843292393902223,-0.2750632678795029,-0.3843129326200456,-0.43492507349166243,-0.3689391331120312,-0.4416953419473369,-0.1046691270997827,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,3.5365483862545504,-0.6203195514012328,-0.4772622499735399,0.07824202050693987,0,-0.38004034969901734,20
114,-0.5530075022246241,1,0,0,0,0,0,0,0,1.6332783356032283,-1.3762591568724225,1.66101,1.41727,2.77068,1.53722,0.915699,3.98983,2.77178,1.76024,2.2541,2.26452,0.05657540130348975,0.16622019506073618,-0.02731428679666128,-0.13843292393902223,-0.028608485710701077,-0.05559538641448993,-0.18816512991840295,-0.27842912209837095,-0.3335072175943813,-0.3694402959316866,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,4.0367648399884715,-0.6203195514012328,-0.4772622499735399,-0.7098685133266004,0,-0.38004034969901734,15
116,0.15937153113930688,1,0,0,0,0,0,0,0,1.6378700124378365,-1.368215174120694,1.66101,1.41727,0.921307,2.88253,3.98983,0.480286,2.2541,1.53722,0.915699,2.26452,0.503310614551704,0.08259102542789022,-0.02731428679666128,0.23450947215184378,0.20975099524124982,0.4662616049267125,0.2556368410646598,0.17518627036549278,0.03348199847605343,-0.011455922461407015,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,4.0367648399884715,-0.6203195514012328,-0.4772622499735399,-0.7098685133266004,0,-0.38004034969901734,15
117,-0.36196240611676733,1,0,0,0,0,0,0,0,1.6421614660442847,-1.375002531249755,2.77068,0.921307,2.2541,1.66101,1.53722,2.77178,3.98983,2.88253,0.915699,2.5474,0.7499244223380853,0.16622019506073618,0.02273795811271469,0.03724614833926464,0.8319085683881361,0.644026005098193,0.5123416765346391,0.35230522340828213,0.25829379433385535,0.2809820064828667,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,3.5365483862545504,-0.6203195514012328,-0.4772622499735399,0.07824202050693987,0,-0.38004034969901734,14
119,-0.3211504343918052,0,1,0,0,0,0,0,0,1.6782911104268403,-1.3700282376132826,4.42851,1.89593,2.15388,1.36729,2.2541,1.41727,2.77068,1.71923,0.921307,1.66101,5.976625069446337,4.009581133497968,3.213147743004731,2.6334994088476322,2.7587141377159163,2.636345963807272,2.674692502111115,2.4280101718179776,2.522859891616991,2.42555419954338,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,2.035899025052788,-0.6203195514012328,-0.4772622499735399,-0.7098685133266004,4,-0.38004034969901734,1
122,0.797968143548878,0,1,0,0,0,0,0,0,1.6934512694401571,-1.3913146448252995,1.52322,2.59851,1.89593,2.2541,1.36729,0.900876,0.240708,1.41727,7.00066,1.53592,5.976625069446337,6.747199752769119,6.264194233081482,5.250928039607344,4.984000023414946,4.714681215010429,4.1928178102292195,3.769722284328448,3.3965607611789617,3.135397235962214,1.0899750993236865,-0.36496299890627465,-0.4509458333806824,0.03503321011710493,-0.6203195514012328,2.233639525337545,-0.7098685133266004,3,-0.38004034969901734,1
124,-0.039615239541966885,1,0,0,0,0,0,0,0,1.6474029339025336,-1.3830221198491646,1.41727,0.921307,2.77068,2.77178,1.66101,2.5474,1.53722,0.858839,1.76024,0.915699,1.1970930804346078,1.5627283907320675,1.4819574376743967,1.1235673993681257,1.013948756580338,1.077614393950721,0.8419798004201884,0.7707809887787238,0.845968441830465,0.6883159222229074,-0.38174365530785703,-0.36496299890627465,0.8044511097997098,3.0363319325206297,-0.6203195514012328,-0.4772622499735399,0.07824202050693987,0,-0.38004034969901734,9
127,0.06325635242470036,1,0,0,0,0,0,0,0,1.3429428705202449,-1.0577779777509957,1.07251,1.93889,0.80126,2.33844,3.19673,1.91974,1.82965,2.61301,0.680039,1.04786,0.5044454714928716,0.20450182227787977,0.30450739993051784,0.30920028221034596,0.5109043689004454,0.7435391130464775,0.6211424522143922,0.8420515737966137,1.267042782553906,1.1681649779658692,-0.38174365530785703,-0.36496299890627465,-0.4509458333806824,0.03503321011710493,-0.6203195514012328,-0.4772622499735399,0.8663525543404803,6,-0.38004034969901734,8
