Field_Id,Area,Subregion_3.0,Subregion_1.0,Subregion_4.0,Subregion_2.0,Subregion_5.0,Subregion_6.0,Subregion_0.0,Subregion_7.0,lat,lon,Area_0,Area_1,Area_2,Area_3,Area_4,Area_5,Area_6,Area_7,Area_8,Area_9,distance_0,distance_1,distance_2,distance_3,distance_4,distance_5,distance_6,distance_7,distance_8,distance_9,Cotton,Dates,Grass,Lucern,Maize,Pecan,Vacant,Vineyard,"Vineyard & Pecan (""Intercrop"")",nn_count
64,-0.07487877992214875,1,0,0,0,0,0,0,0,0.3185980786197236,-0.8891530628381293,1.16673,1.63154,2.40882,1.57893,0.266231,3.06141,1.19817,2.74429,1.07914,2.22834,0.28458717975573256,-0.2347222155455854,-0.6017512664495807,-0.3339217990534662,-0.01687203326981945,-0.2643613085916602,-0.44855946792335843,-0.6006084600426503,-0.6047152335655631,-0.3269220630501825,-0.4122590764566235,-0.14665257533565135,0.6871668883394908,-0.580470302827593,-0.6720124574312938,-0.5103702003200027,2.293100801656455,0.10696744249626193,-0.40563066422334987,0.8671181030073941
65,1.255717348044292,1,0,0,0,0,0,0,0,1.7574368793601844,-1.6675379190897393,1.0803,1.59031,1.31619,1.81556,2.06441,0.915905,1.43812,4.62284,0.774865,5.52922,2.040361824973031,1.1722435214013602,1.007282758923987,1.439752506470056,1.3350991844174918,1.0964516276296186,1.5348136729277544,1.4773659621338648,1.4325801653907377,1.5228490391355427,0.2890875379245627,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,-0.6720124574312938,1.2261417773035808,-0.779974641294216,0.5180256883909878,0.8896867193528787,-1.281508373793839
66,-0.4568668028719768,1,0,0,0,0,0,0,0,0.2905099816471939,-0.9148019997682676,1.63835,1.04563,1.97371,3.41559,2.46684,0.442342,5.01541,1.5407,2.50102,2.54086,-0.826879525976221,-0.4189447217602781,-0.4607887723997322,-0.4798438113324151,-0.0807533798881277,-0.26500655911669824,-0.27971792996308653,-0.1137276495216778,-0.26810677626861934,-0.38770273482831874,-0.4122590764566235,-0.14665257533565135,3.0268176999691017,-1.0831414609012102,0.4882499647449934,-0.5103702003200027,-0.011705780556548234,0.10696744249626193,-0.40563066422334987,0.5090136902071886
67,-0.317964803430346,1,0,0,0,0,0,0,0,0.2921113224290882,-0.911622982279278,1.26915,3.41559,1.97371,1.04563,0.442342,5.01541,2.46684,1.5407,2.50102,2.54086,-0.826879525976221,-0.570321244429715,-0.8811751504554033,-0.7923163705782603,-0.5473939516033862,-0.3792599045569714,-0.5038632721797329,-0.5906269511039766,-0.6813896349906089,-0.6100657441338391,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,-1.0831414609012102,0.4882499647449934,-0.5103702003200027,-0.011705780556548234,0.5180256883909878,-0.40563066422334987,1.2252225158075998
68,0.3506760131667391,1,0,0,0,0,0,0,0,0.29525092669596015,-0.9062018130667016,0.442342,1.63835,1.97371,1.5407,1.26915,2.50102,5.01541,1.72433,1.04563,3.06141,-0.028785469799524416,-0.570321244429715,-0.8044049402243484,-0.7311265563225103,-0.7281803187156035,-0.8748631960589589,-0.9255148226132585,-0.9480500961121472,-1.0212184196054923,-0.8926218080068287,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,-1.0831414609012102,0.4882499647449934,-0.5103702003200027,-0.011705780556548234,0.5180256883909878,-0.40563066422334987,1.9414313414080109
71,0.02158135993928062,1,0,0,0,0,0,0,0,0.28102504985779136,-0.898551318577625,0.0859615,0.84721,2.50102,3.73569,1.72433,3.41559,0.947691,1.63835,6.14488,1.5407,0.3630603478591891,0.38740217634244556,-0.015563411193047726,0.2515373416148876,0.22606518778066406,-0.03282496481481707,-0.15702647364017105,-0.2867263605200971,-0.31408540125514256,-0.40303703789989215,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,-1.0831414609012102,1.068381175833137,-0.5103702003200027,-0.779974641294216,0.5180256883909878,-0.40563066422334987,0.3299614838070858
73,0.006592585134961684,1,0,0,0,0,0,0,0,0.29198037467653487,-0.8966681805051891,1.72433,1.5407,0.947691,3.41559,2.54086,3.73569,2.22834,0.266231,0.442342,1.63835,-0.3500231415207189,0.029225385882050547,-0.34927023856806033,-0.4165598212762377,-0.60087912624622,-0.7186007586940094,-0.7419498187841225,-0.9025602667446204,-0.9770195246907618,-0.8205965789779973,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,-1.0831414609012102,-0.0918812463431502,-0.5103702003200027,0.7565630801811196,0.5180256883909878,-0.40563066422334987,1.9414313414080109
74,-0.285617040938495,1,0,0,0,0,0,0,0,0.2967279656413116,-0.8944281768779738,2.50102,1.5407,0.947691,0.266231,2.22834,3.73569,3.41559,0.442342,2.74429,3.06141,-0.3500231415207189,-0.5345955069118015,-0.7789975101232909,-0.9281930172952261,-0.9467766716164948,-0.6106522797755007,-0.7814604796165272,-0.9243003843281998,-1.055586446629535,-1.1103226694148567,-0.4122590764566235,-0.14665257533565135,0.6871668883394908,-1.0831414609012102,-0.0918812463431502,-0.5103702003200027,0.7565630801811196,0.9290839342857137,-0.40563066422334987,2.478587960608319
75,0.09811666261103291,1,0,0,0,0,0,0,0,0.3040307995921096,-0.8845266180021643,2.22834,1.16673,0.266231,2.40882,0.947691,1.72433,2.28447,1.5407,3.73569,3.06141,-0.2045916952129703,-0.14638438029807888,-0.47651619968705466,-0.4902903572667018,-0.6878733843644556,-0.5566722544934927,-0.411770061696884,-0.46756900508027505,-0.6109795080924029,-0.7130195238199336,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-1.0831414609012102,-0.0918812463431502,-0.5103702003200027,1.5248319409187874,0.9290839342857137,-0.40563066422334987,0.8671181030073941
76,-0.09599624803877571,1,0,0,0,0,0,0,0,0.298520623787047,-0.8861996130425651,0.947691,2.74429,1.72433,0.266231,3.73569,2.50102,2.40882,1.16673,1.5407,2.4231,-0.5027702378879898,-0.7530102656762857,-0.44545260625457317,-0.6965879494662799,-0.6331786661190165,-0.5415985028755376,-0.6430650821500689,-0.7861895639980009,-0.8661250486822891,-0.6852893747766688,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-1.0831414609012102,-0.0918812463431502,-0.5103702003200027,0.7565630801811196,1.3401421801804396,-0.40563066422334987,0.8671181030073941
77,-0.5778074795743257,1,0,0,0,0,0,0,0,0.2941276486795247,-0.8880486883026915,2.22834,3.73569,1.72433,2.50102,2.74429,0.266231,1.5407,2.40882,2.54086,4.03233,-0.5027702378879898,-0.5321716914830781,-0.7789975101232909,-0.6354281056843346,-0.6878733843644556,-0.7751413879422923,-0.6100231927320523,-0.3681664882202151,-0.529490022189531,-0.6509063588420086,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-1.0831414609012102,-0.0918812463431502,-0.5103702003200027,0.7565630801811196,1.3401421801804396,-0.40563066422334987,1.2252225158075998
78,0.4711054010899948,1,0,0,0,0,0,0,0,0.28758770137925027,-0.8864610472487588,0.947691,2.22834,2.50102,1.72433,6.14488,4.03233,2.54086,2.4231,0.84721,0.0859615,0.08974746911590746,0.4259654788564868,0.10808958551905544,-0.10104666489267868,-0.371893879633318,-0.4991576285964579,-0.5330974314408777,-0.5451821059730023,-0.6816668446153381,-0.8184355548230713,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-1.0831414609012102,0.4882499647449934,-0.5103702003200027,1.5248319409187874,0.5180256883909878,-0.40563066422334987,1.046170309407497
81,-0.6156108701645057,1,0,0,0,0,0,0,0,0.27277518670086076,-0.892076073680984,0.0859615,2.54086,6.14488,3.73569,2.50102,0.947691,4.03233,1.72433,2.22834,3.41559,-0.9098690956039643,0.38740217634244556,0.16855729752909213,0.513898973408816,0.7878603328879329,0.7601179737254768,0.5195257308383857,0.5134088182239084,0.5772861811666686,0.44109159183590674,-0.4122590764566235,-0.14665257533565135,0.6871668883394908,-1.0831414609012102,0.4882499647449934,-0.5103702003200027,0.7565630801811196,0.5180256883909878,-0.40563066422334987,-0.9234039609936336
82,-0.9020110292163537,1,0,0,0,0,0,0,0,0.27440899147508935,-0.8949557009462588,0.84721,2.54086,6.14488,3.73569,2.50102,0.947691,1.72433,3.41559,4.03233,1.63835,-0.9098690956039643,-0.32710884642156685,0.6997981205749266,0.517654488317867,0.4430623009393646,0.6528720445919898,0.5340335527030702,0.5102207360361257,0.2973727649938848,0.21793187768020925,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,-1.0831414609012102,1.068381175833137,-0.5103702003200027,-0.011705780556548234,0.10696744249626193,-0.40563066422334987,-0.5652995481934281
83,1.3775011433293836,1,0,0,0,0,0,0,0,0.2763023165410302,-0.8812811158236965,4.03233,0.84721,3.73569,0.0859615,2.4231,2.54086,0.947691,4.69615,2.50102,2.22834,1.3852822469330568,0.6845986043241166,0.26902456771848104,0.294623649045462,0.40880984349358707,0.3574656127434273,0.11322387649426065,-0.06493227549196116,0.12498167970620147,-0.04164152506745172,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,0.4882499647449934,-0.5103702003200027,1.5248319409187874,0.10696744249626193,-0.40563066422334987,-0.3862473417933253
84,0.5827085677052856,1,0,0,0,0,0,0,0,0.2844879301677717,-0.8744102331801837,2.4231,6.14488,4.69615,3.73569,0.947691,2.22834,0.84721,2.74429,0.0859615,1.72433,0.06390460162332519,0.4398500026166474,0.13685758055453998,0.03209707423898919,0.4126544158777067,0.3289548870913184,0.5195257308383857,0.2894299076335892,0.2973727649938848,0.16508716128399675,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.580470302827593,1.068381175833137,-0.5103702003200027,0.7565630801811196,0.10696744249626193,-0.40563066422334987,-0.3862473417933253
85,-0.022722809763445404,1,0,0,0,0,0,0,0,0.29061324505268693,-0.8719360446575847,4.03233,4.69615,3.73569,2.22834,6.14488,0.947691,2.74429,1.72433,2.89851,1.16673,0.06390460162332519,0.8366099888854247,0.9142371155662476,0.723896728326349,0.40880984349358707,0.13954553279910356,0.08137272299522567,0.6057510030181685,0.5263806073378205,0.33000768015809506,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,-0.07779914475397601,0.4882499647449934,-0.5103702003200027,1.5248319409187874,-0.30409080339846395,-0.40563066422334987,-0.9234039609936336
91,0.8324537607425103,1,0,0,0,0,0,0,0,0.2814931392521099,-0.8636295429689722,4.03233,2.4231,2.89851,6.14488,3.73569,5.06143,0.947691,2.22834,1.11035,0.84721,1.662764001316412,0.8366099888854247,0.5542844970970984,1.145647114308291,1.6402439812416327,1.726642764691108,1.4429001174676404,1.2103882857952033,1.118544629172005,0.959110077000688,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,0.4248720133196411,1.068381175833137,-0.5103702003200027,1.5248319409187874,-1.1262072951879156,-0.40563066422334987,-1.4605605801939419
93,0.1561379690950207,1,0,0,0,0,0,0,0,0.2766444884146571,-0.8513360821357765,4.69615,5.06143,1.11035,3.67346,4.03233,2.4231,0.929616,6.14488,2.76277,0.608463,2.3043863915347162,1.204972752469342,1.2463465436526824,1.9924255189328501,1.756523008597418,1.3936095391385326,1.1872815220295263,1.527915151659091,1.3176403231739386,1.350867521720555,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,1.4302143294668752,-0.0918812463431502,-0.5103702003200027,1.5248319409187874,-1.1262072951879156,-0.40563066422334987,-1.6396127865940446
94,-0.5166112164996338,1,0,0,0,0,0,0,0,0.2653555727667479,-0.8388409956775161,5.06143,0.929616,3.67346,2.89851,2.76277,0.608463,1.40349,4.97342,1.63197,4.69615,-0.23999757623020312,0.48688588493761276,0.053928396909424574,0.7791662582072991,0.7177474642148387,0.45048702582274325,1.5436949969646014,1.2677458749093056,1.0661542020403012,0.8901055134468037,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,2.43555664561411,-0.6720124574312938,-0.5103702003200027,-0.011705780556548234,-0.7151490492931898,-0.40563066422334987,-1.281508373793839
95,0.9698809610568082,1,0,0,0,0,0,0,0,0.2710298450996406,-0.8389956544949206,1.11035,3.67346,0.929616,2.89851,2.76277,0.608463,4.69615,1.63197,4.97342,1.40349,-0.23999757623020312,0.3077317885688052,0.3157215554122203,0.22368248911135788,0.6404074309487621,0.6124228382058553,1.352333960438314,1.216612827785858,0.9946788953287453,0.8521788441372933,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,2.43555664561411,-0.6720124574312938,-0.5103702003200027,-0.011705780556548234,-0.7151490492931898,-0.40563066422334987,-1.281508373793839
96,1.3694085593424135,1,0,0,0,0,0,0,0,1.5825642503080717,-1.392071782731423,0.685537,4.09763,0.602152,3.46042,5.01145,7.00066,0.900876,0.858839,0.240708,1.90815,0.36766677998133784,0.19433034305209468,0.5414462012522406,0.28739101038287607,0.11108495370523556,-0.1367788084370379,-0.3248973141247456,0.02729514581891373,-0.14830513347391583,-0.22028884866193496,0.2890875379245627,-0.14665257533565135,1.8569922941542962,-1.0831414609012102,-0.6720124574312938,1.2261417773035808,-0.011705780556548234,-0.30409080339846395,0.8896867193528787,0.15090927740698304
97,0.36754214706426974,1,0,0,0,0,0,0,0,1.5679659586456176,-1.3903809798673492,4.09763,6.12337,0.685537,0.602152,2.22266,0.780662,1.32961,0.858839,1.90815,0.900876,0.20715984974644802,1.2878471033650265,1.4099417986249756,1.0621638951483112,1.0140200953523193,0.7600056299404228,0.5153792074421581,0.36705445436374984,0.8504490897535869,0.6962100901298597,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,-0.580470302827593,-0.6720124574312938,0.35788578849178904,1.5248319409187874,-0.7151490492931898,0.8896867193528787,-0.9234039609936336
98,0.6072760123519227,1,0,0,0,0,0,0,0,1.5741830229938631,-1.387085109478539,3.46042,6.12337,0.685537,0.602152,2.22266,0.858839,0.780662,1.32961,0.900876,7.00066,0.20715984974644802,0.19433034305209468,0.04806314823317735,-0.16642630513236156,0.16263553373421644,0.006288858594218897,0.2870064480327968,0.21304098254455492,0.11741134323749967,0.09463829949370303,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,-0.580470302827593,-0.6720124574312938,1.2261417773035808,1.5248319409187874,-0.7151490492931898,-0.40563066422334987,-0.20719513539322254
102,-0.7078076366302889,1,0,0,0,0,0,0,0,1.5827220988733701,-1.379029188469665,0.858839,0.685537,2.22266,4.09763,6.12337,0.900876,2.77178,2.5474,3.46042,7.00066,-0.012145156040046639,-0.3820912376395917,-0.4453100498740873,-0.16642630513236156,-0.15269792070347826,-0.1730843769086943,-0.17411329027027378,-0.3692422936621727,-0.3092547195529571,-0.46579154880059054,-0.4122590764566235,-0.14665257533565135,0.6871668883394908,-0.07779914475397601,-0.6720124574312938,1.2261417773035808,0.7565630801811196,-0.30409080339846395,-0.40563066422334987,-0.02814292899311975
103,-0.611235758161508,1,0,0,0,0,0,0,0,1.581601916862451,-1.373111643713319,2.22266,0.602152,2.77178,2.5474,0.685537,4.09763,0.780662,0.900876,1.32961,6.12337,-0.5933043195694113,-0.6086203085454736,-0.0863214343161912,-0.3866056737448369,-0.1820369559388865,0.006288858594218897,-0.10623235639787226,-0.0296876619015751,-0.17952882404793383,-0.33107663241325774,-0.4122590764566235,-0.14665257533565135,0.6871668883394908,-0.07779914475397601,-0.6720124574312938,0.35788578849178904,2.293100801656455,-0.7151490492931898,-0.40563066422334987,0.5090136902071886
104,-0.0981332018763394,1,0,0,0,0,0,0,0,1.577132219421686,-1.3724543339260804,0.858839,0.602152,2.5474,2.77178,0.780662,1.32961,4.09763,0.685537,1.76024,1.53722,-0.5933043195694113,-0.023347956219162573,-0.3802228366784439,-0.34340528979473467,-0.2861847458520808,-0.14359472879819912,-0.3396935150142344,-0.49314960635051036,-0.3181240141303571,-0.3922497007873884,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,0.4248720133196411,-0.6720124574312938,-0.5103702003200027,2.293100801656455,-1.1262072951879156,-0.40563066422334987,0.15090927740698304
106,-0.4341202836784746,1,0,0,0,0,0,0,0,1.5616025079973088,-1.3704910637983851,0.780662,2.22266,2.5474,1.76024,0.858839,2.77178,4.09763,3.46042,1.53722,0.602152,-1.173913504492603,1.5080905867734333,1.2085646074325664,1.0498548758225523,0.84465663217859,0.7521104888079934,0.45398225824090715,0.27074292840563263,0.12292507613997704,-0.023673221203821086,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,0.9275431713932581,-0.6720124574312938,-0.5103702003200027,0.7565630801811196,-0.7151490492931898,-0.40563066422334987,-0.3862473417933253
107,-0.6406478426965795,1,0,0,0,0,0,0,0,1.5642175190691883,-1.3703055777905913,1.32961,2.22266,2.5474,1.76024,0.858839,2.77178,4.09763,0.602152,1.53722,3.46042,-1.173913504492603,0.9233094502757894,0.7255325741646922,0.7985043658381777,0.4366810455024245,0.38507912356263546,0.2870064480327968,0.0809215652825407,-0.0824467037101587,-0.16116931844082028,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,0.9275431713932581,-0.6720124574312938,-0.5103702003200027,0.7565630801811196,-0.7151490492931898,-0.40563066422334987,-0.3862473417933253
109,0.024041866646616197,1,0,0,0,0,0,0,0,1.5773423358898893,-1.3637517304988247,2.77178,2.22266,1.53722,1.76024,0.858839,0.780662,0.915699,0.602152,0.921307,1.32961,-0.5843763721890639,0.05171430098041981,-0.14120171019968958,-0.44172203042223507,-0.6435587226232796,-0.26021251027053055,-0.33811644063136764,-0.3692422936621727,-0.5355435906941786,-0.671232516786532,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,1.9328854875404922,-0.6720124574312938,-0.5103702003200027,0.7565630801811196,-1.5372655410826417,-0.40563066422334987,0.8671181030073941
110,0.10845906771571996,1,0,0,0,0,0,0,0,1.5818294339610612,-1.3630255719018494,2.5474,0.858839,2.22266,1.53722,1.76024,0.921307,0.602152,0.915699,2.2541,0.780662,-0.5843763721890639,0.3906580285159847,-0.01987792815129211,-0.3126268874937973,-0.3037608952112232,-0.27278920780495847,-0.17411329027027378,-0.3761640612048251,-0.29272982997724273,-0.4502133162099646,-0.4122590764566235,-0.14665257533565135,1.8569922941542962,1.9328854875404922,-0.6720124574312938,-0.5103702003200027,0.7565630801811196,-1.5372655410826417,-0.40563066422334987,0.8671181030073941
111,-0.2721068275041803,1,0,0,0,0,0,0,0,1.5716977107587096,-1.3553999884766046,1.53722,0.915699,2.5474,2.26452,2.77178,0.480286,0.921307,1.66101,3.98983,0.780662,-0.6025012227435029,-0.6327365606205322,-0.1307760381132948,-0.23635127561593436,-0.3037608952112232,-0.21195992937407016,-0.42851145195636536,-0.4618731263539462,-0.5967994903140212,-0.6371240622947151,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,2.9382278036877265,-0.6720124574312938,-0.5103702003200027,0.7565630801811196,-1.5372655410826417,-0.40563066422334987,0.6880658966072913
112,-0.3560123635699238,1,0,0,0,0,0,0,0,1.5759389124786454,-1.3540097001357883,1.76024,0.915699,2.5474,0.921307,2.77178,2.26452,1.66101,0.480286,3.98983,1.41727,-0.6025012227435029,-0.7389853304256946,-0.14120171019968958,-0.4013033929306295,-0.5764166375118557,-0.7207882850018245,-0.794545699586917,-0.7278229834062592,-0.8237202127227485,-0.41450800798139337,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,3.4408989617613437,-0.6720124574312938,-0.5103702003200027,-0.011705780556548234,-1.5372655410826417,-0.40563066422334987,1.046170309407497
114,-0.5877337806395151,1,0,0,0,0,0,0,0,1.5856894707105953,-1.349674378065161,1.66101,1.41727,2.77068,1.53722,0.915699,3.98983,2.77178,1.76024,2.2541,2.26452,-0.13711378854118628,-0.024271529552156838,-0.26112403901819947,-0.4013033929306295,-0.2822196647604962,-0.3237755423030296,-0.49375622737906244,-0.6163423166423538,-0.6898545635477511,-0.7447435493420541,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,3.943570119834961,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-1.5372655410826417,-0.40563066422334987,0.15090927740698304
116,0.10804522102182558,1,0,0,0,0,0,0,0,1.5902765479975998,-1.341460986499453,1.66101,1.41727,0.921307,2.88253,3.98983,0.480286,2.2541,1.53722,0.915699,2.26452,0.3633964114093697,-0.11955302012309982,-0.26112403901819947,0.03836520655977168,0.0023138188487588215,0.30650378966592623,0.04721877319743698,-0.0576268128003544,-0.23576359983700051,-0.2982479437473646,-0.4122590764566235,-0.14665257533565135,-0.4826585174753147,3.943570119834961,-0.6720124574312938,-0.5103702003200027,-0.779974641294216,-1.5372655410826417,-0.40563066422334987,0.15090927740698304
